seller_id,total_revenue,total_orders,total_items,total_revenue_pct_rank,total_revenue_weight,total_orders_pct_rank,total_orders_weight,total_items_pct_rank,total_items_weight,strategic_score,strategic_seller
f88adb15807168d3c43d71021090ce4a,541.0600000000001,3,3,0.36777814460217895,0.18388907230108947,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3413007593265104,False
079d295dcbf06ee8bb1b65ba964eb2b6,540.09,5,10,0.3674480026411357,0.18372400132056785,0.43727302740178275,0.13118190822053483,0.5614064047540442,0.11228128095080886,0.4271871904919115,False
2c3d56f92f360fb89d849b84e8f50eae,536.86,7,7,0.36711786068009244,0.18355893034004622,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.4328326180257511,False
117cfc326c6d50da67ca858ff5c0c852,536.08,5,5,0.3667877187190492,0.1833938593595246,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.3954935622317597,False
b29d3380981c51df13fc6fbe87e1763d,533.88,6,7,0.36645757675800594,0.18322878837900297,0.4782106305711456,0.14346318917134368,0.47804555959062395,0.0956091119181248,0.42230108946847145,False
e5899683388855d3dabe8913bbe365de,533.86,3,3,0.3661274347969627,0.18306371739848135,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.34047540442390223,False
eebb3372362aa9a46975164bed19a7e7,532.8,6,6,0.36579729283591944,0.18289864641795972,0.4782106305711456,0.14346318917134368,0.4451964344668207,0.08903928689336416,0.4154011224826676,False
0249d282d911d23cb8b869ab49c99f53,531.88,11,11,0.3654671508748762,0.1827335754374381,0.618190822053483,0.18545724661604487,0.5858369098712446,0.11716738197424892,0.4853582040277319,False
20a8b0dc55da94fe74d112082427c84f,531.38,7,7,0.36513700891383294,0.18256850445691647,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.4318421921426213,False
6b803197e03abd5056b4313306b4f29d,530.62,7,12,0.3648068669527897,0.18240343347639484,0.5122152525586002,0.15366457576758005,0.6099372730274017,0.12198745460548036,0.4580554638494553,False
feb793c88d836c3a75efa4b5a3465d70,530.17,1,1,0.36447672499174644,0.18223836249587322,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.2253549026081215,False
83a75eea11694e36e56dd0cb2240229a,529.47,3,3,0.3641465830307032,0.1820732915153516,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.33948497854077253,False
ff1e15b778c700abdd4d239b81ac466d,529.16,7,7,0.36381644106965993,0.18190822053482997,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.4311819082205348,False
777a0c55737f34ffeb78010f7542ab41,528.33,6,6,0.3634862991086167,0.18174314955430834,0.4782106305711456,0.14346318917134368,0.4451964344668207,0.08903928689336416,0.4142456256190162,False
ead2bab70821ea148476ae9bc08548ac,528.3,9,9,0.36315615714757343,0.18157807857378672,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.46021789369428856,False
dff87e4de60c9736ce8df835951b09bc,527.33,1,1,0.3628260151865302,0.1814130075932651,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.22452954770551337,False
101a3a003516bc11253298b2fad3cb65,524.0,5,6,0.362495873225487,0.1812479366127435,0.43727302740178275,0.13118190822053483,0.4451964344668207,0.08903928689336416,0.40146913172664245,False
08f5819815f3d06545011850bd70f0a8,522.83,3,3,0.36216573126444374,0.18108286563222187,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3384945526576428,False
968ee78631915a63fef426d6733d7422,521.67,2,2,0.3618355893034005,0.18091779465170024,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2941895014856388,False
c0e6839516f5398edc34adf5f1d53d1a,520.84,3,3,0.36150544734235723,0.18075272367117862,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3381644106965995,False
ee2fbacc2fc3794e656cc4d933d59ce7,518.7,2,3,0.361175305381314,0.180587652690657,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.31086167051832286,False
35ef5aa32949680f627efec3c23e705c,518.41,4,5,0.36084516342027073,0.18042258171013537,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.37751733245295477,False
d90fe2229fee1a5da999ccd0c06c1667,516.91,3,3,0.3605150214592275,0.18025751072961374,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3376691977550347,False
3985a3c45be355a4c57fde108bfabd1c,516.2,7,8,0.36018487949818423,0.18009243974909211,0.5122152525586002,0.15366457576758005,0.5095741168702542,0.10191482337405085,0.435671838890723,False
c3f5668699a1b04c0fa61ecea1e2bff6,514.9300000000001,3,3,0.359854737537141,0.1799273687685705,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.33733905579399137,False
761681a821d8275bc79f552116d06869,514.9,3,3,0.3595245955760977,0.17976229778804886,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3371739848134698,False
41b14765bd56c8ad10971074380f9c0c,514.63,8,10,0.3591944536150545,0.17959722680752724,0.5429184549356223,0.16287553648068667,0.5614064047540442,0.11228128095080886,0.45475404423902277,False
5c853bb56f70f4d14218944bae111d7a,514.1899999999999,23,24,0.3588643116540112,0.1794321558270056,0.7594915813799934,0.227847474413998,0.7441399801914823,0.14882799603829647,0.5561076262793001,False
29fe9f200d3fa0c668d2aa1ec7e08dfb,514.16,5,5,0.358534169692968,0.179267084846484,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.391366787718719,False
c3251e13f1bbda6c74e37c160f991e19,513.08,2,2,0.3582040277319247,0.17910201386596236,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.292373720699901,False
70c4eedec9cb4a85cda2f3f9673557b4,512.5500000000001,2,2,0.3578738857708815,0.17893694288544074,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2922086497193793,False
7816cd9c5b1238e320545f5bf7eb80e8,511.76,1,1,0.3575437438098382,0.1787718719049191,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.22188841201716739,False
cc80e2f693fa6e2408f47ccf62413fc1,508.63,2,2,0.35721360184879497,0.17860680092439749,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.29187850775833607,False
9dd59e43f0c9f0553244e8f9c2fb247e,508.12,10,10,0.3568834598877517,0.17844172994387586,0.5960713106635853,0.17882139319907558,0.5614064047540442,0.11228128095080886,0.4695444040937603,False
cb0b3bcf14e0a709df412a99424a59d7,507.43,2,2,0.35655331792670847,0.17827665896335423,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2915483657972928,False
f4ce8ca9fa7157e3b33f536ac9a4487d,507.13,4,4,0.3562231759656652,0.1781115879828326,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3653681082865632,False
85cc55e048b6bcc90c75afe7f0e72f72,501.76,9,9,0.35589303400462197,0.17794651700231098,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.45658633212281285,False
89de2d6f23e9746ff309705b23581faa,500.08,8,8,0.3555628920435787,0.17778144602178936,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.44257180587652684,False
7c4618c82226628831613e95e9c22f44,499.46999999999997,13,13,0.35523275008253546,0.17761637504126773,0.6569825024760647,0.1970947507428194,0.628755364806867,0.12575107296137342,0.5004621987454606,False
0fe2d9733ed841eb064503920015a8c0,498.35,3,3,0.35490260812149227,0.17745130406074613,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.334862991086167,False
ce20a2ec1514c25e16f2b5b39bc818f0,496.03,4,7,0.354572466160449,0.1772862330802245,0.3872565203037306,0.11617695609111917,0.47804555959062395,0.0956091119181248,0.38907230108946844,False
79565f7d5603b24ddf07ade262547f2f,494.07,8,8,0.35424232419940577,0.17712116209970288,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.4419115219544404,False
41e0fa5761c886a630994a55c12087e7,491.90999999999997,5,5,0.3539121822383625,0.17695609111918126,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.3890557939914163,False
c714262700f93defc16bf17a51a4cb23,491.33,4,4,0.35358204027731926,0.17679102013865963,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3640475404423902,False
c24173065483e421f9e5e7f599de101d,491.21,9,9,0.353251898316276,0.176625949158138,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.45526576427863985,False
98115075dd26cb8835946fc6086f5d30,491.2,4,4,0.35292175635523276,0.17646087817761638,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.363717398481347,False
a35124e2d763d7ca3fbe3b97d143200f,490.39,4,7,0.3525916143941895,0.17629580719709476,0.3872565203037306,0.11617695609111917,0.47804555959062395,0.0956091119181248,0.38808187520633874,False
939e6227d6964a11a70aa91243e418f2,488.25,4,4,0.35226147243314626,0.17613073621657313,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3633872565203037,False
92d14edfb62ee5ae7fdff70b0f4e7233,487.65000000000003,8,13,0.351931330472103,0.1759656652360515,0.5429184549356223,0.16287553648068667,0.628755364806867,0.12575107296137342,0.4645922746781116,False
f650a9708fa1bab22bdd8d3a818cc415,487.48,4,4,0.35160118851105976,0.17580059425552988,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3630571145592605,False
dd88d13bea9e4c2bf47daf224f8141e5,487.38,1,1,0.3512710465500165,0.17563552327500825,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21875206338725653,False
54aa8463e87776b5612f4bdc4bd5d4de,486.28000000000003,6,6,0.35094090458897326,0.17547045229448663,0.4782106305711456,0.14346318917134368,0.4451964344668207,0.08903928689336416,0.40797292835919446,False
ae8bfdbf1c2a2a2dee92d799db0a31c6,486.14000000000004,8,8,0.35061076262793,0.175305381313965,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.4400957411687025,False
ab27bbbad5239bc31a34709275a70db4,485.04999999999995,3,11,0.35028062066688676,0.17514031033344338,0.3261802575107296,0.09785407725321887,0.5858369098712446,0.11716738197424892,0.3901617695609112,False
0a82f5fb06a4fe4ac2cf7cb412ec71b8,484.8,2,2,0.3499504787058435,0.17497523935292175,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.28824694618686036,False
e546117ed9cafbc40239c0c78635c584,484.34000000000003,2,2,0.34962033674480025,0.17481016837240013,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.2880818752063387,False
e53d5b9b29d1218281f4a907ada18626,483.91999999999996,4,5,0.349290194783757,0.1746450973918785,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.3717398481346979,False
3076499bbc033a927bf4a8a41bcf7fd4,483.63,7,9,0.34896005282271375,0.17448002641135688,0.5122152525586002,0.15366457576758005,0.5369758996368439,0.10739517992736879,0.43553978210630573,False
55c96925041a14097b6a7825554f4ad5,483.37000000000006,6,10,0.3486299108616705,0.17431495543083525,0.4782106305711456,0.14346318917134368,0.5614064047540442,0.11228128095080886,0.43005942555298776,False
bc30de0d71bd6260b936a026b5cf7200,482.84999999999997,3,3,0.34829976890062725,0.17414988445031362,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3315615714757345,False
64c9a1db4e73e19aaafd3286dc448c96,482.6,1,1,0.347969626939584,0.173984813469792,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21710135358204027,False
189ca3538ce9f920cacf0f982cbe223b,481.67,4,5,0.34763948497854075,0.17381974248927037,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.3709144932320898,False
dc50afafdfa325eadc890c7fa42a8f4e,481.48,4,4,0.34730934301749755,0.17365467150874878,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3609111918124793,False
0f0c984a4a955310903b6b6008660bad,481.38,4,4,0.3469792010564543,0.17348960052822715,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.36074612083195773,False
392353362d22cc2c236e1ee81ff19890,480.66999999999996,5,10,0.34664905909541105,0.17332452954770552,0.43727302740178275,0.13118190822053483,0.5614064047540442,0.11228128095080886,0.41678771871904924,False
5275ca25d0358ca73864e0ae41be1320,478.82000000000005,4,4,0.3463189171343678,0.1731594585671839,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3604159788709145,False
042573af89b6d931f672efaf789d8358,478.57000000000005,3,3,0.34598877517332455,0.17299438758666227,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.33040607461208316,False
2bf28e311bba65237358230cabac3f15,477.88,7,8,0.3456586332122813,0.17282931660614065,0.5122152525586002,0.15366457576758005,0.5095741168702542,0.10191482337405085,0.42840871574777156,False
6d7f8d9d594e28796b6b3205b00f459c,477.01,3,3,0.34532849125123805,0.17266424562561902,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.33007593265103996,False
a11a0e0ca67423425691db355cff69b0,476.97999999999996,2,2,0.3449983492901948,0.1724991746450974,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.285770881479036,False
aec99834ab5d38ead22766ada8497e87,476.51,1,1,0.34466820732915154,0.17233410366457577,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21545064377682405,False
a21c11ec5c3f03e7cc9f9203bff9e1c6,475.88,3,4,0.3443380653681083,0.17216903268405415,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.34110267414988443,False
6d2f2e3b539480db1e0842b3a4e32e6e,474.26,3,6,0.34400792340706504,0.17200396170353252,0.3261802575107296,0.09785407725321887,0.4451964344668207,0.08903928689336416,0.3588973258501156,False
34a557286ead8fe75c989e0afcf7d98c,473.46000000000004,4,4,0.3436777814460218,0.1718388907230109,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3590954110267415,False
b56828a9f9027f3c918c04ca720d9e3c,471.61,3,3,0.34334763948497854,0.17167381974248927,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.32908550676791015,False
fc4751cfe3b279c419615b9b00c1abb4,471.05,1,1,0.3430174975239353,0.17150874876196764,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21462528887421592,False
9853a239ab7b7ebbdc3a21248d5b8e1f,471.01,5,5,0.34268735556289204,0.17134367778144602,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.3834433806536811,False
1e9d5a33694bddb76316fd1f54734d20,468.94,2,2,0.3423572136018488,0.1711786068009244,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.284450313634863,False
5e106d93b717c2682b9383da480364a1,467.60999999999996,1,1,0.34202707164080554,0.17101353582040277,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21413007593265104,False
4dbd95a08b31ede5c82d3f861cb1ce1a,463.92,4,4,0.3416969296797623,0.17084846483988114,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.3581049851436117,False
f12d3c2a14729ae461b920c11fe20fdc,459.32,9,11,0.34136678771871903,0.17068339385935952,0.5708154506437768,0.17124463519313304,0.5858369098712446,0.11716738197424892,0.45909541102674145,False
1acde099eb406aa220b1169b188b42da,458.5,9,10,0.3410366457576758,0.1705183228788379,0.5708154506437768,0.17124463519313304,0.5614064047540442,0.11228128095080886,0.4540442390227798,False
57d2ba47f7a3209aa347532ae75c1165,458.24,2,2,0.34070650379663253,0.17035325189831627,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.28362495873225485,False
b67d6c666e8dce1d078c882825e12704,457.03,7,8,0.3403763618355893,0.17018818091779464,0.5122152525586002,0.15366457576758005,0.5095741168702542,0.10191482337405085,0.42576758005942555,False
9b76ad3d04236f76bc71c59470305e13,456.63,2,3,0.34004621987454603,0.17002310993727301,0.2357213601848795,0.07071640805546385,0.29778804886101023,0.05955760977220205,0.3002971277649389,False
7b7ed56ae755e2880f2b69632e839c1e,456.6,5,5,0.3397160779135028,0.1698580389567514,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.38195774182898645,False
d2f3e277560ed4c6361284429b00f037,454.66,7,7,0.3393859359524596,0.1696929679762298,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.4189666556619347,False
94d76e96eedd976258cd3278ce56d5f2,454.17,1,1,0.33905579399141633,0.16952789699570817,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.21264443710795644,False
a45314082d50d578a4721c9787ce09ab,453.92,2,2,0.3387256520303731,0.16936282601518654,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.28263453284912515,False
6bd503a8230299c9316fb0f726933927,453.89,4,5,0.33839551006932983,0.16919775503466492,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.3662925057774843,False
4e42581f08e8cfc7c090f930bac4552a,453.8,3,4,0.3380653681082866,0.1690326840541433,0.3261802575107296,0.09785407725321887,0.3553978210630571,0.07107956421261143,0.3379663255199736,False
78ef7e885d17f35e2382a47aae8b8cce,453.44,3,3,0.33773522614724333,0.16886761307362166,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.3262793000990426,False
27a56ff04b34c2ba34ce6ba4d3b9d616,452.27,8,8,0.3374050841862001,0.16870254209310004,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.43349290194783757,False
